,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1726,-0.5562604991537724,-1.0104449982872397,0.6956701175196843,-0.5032774867437954,-0.2874652001900226,-2.213452075686961,0.8547879054008775,1.4429888913258615,1.6258055024532212,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,0.876051052210852
1727,1.348225423098542,-0.5078597260796706,1.0892086019309473,-0.012275907853136815,-0.4957334798649982,0.3822821485129937,0.7089455347086274,0.6796346996146644,0.25726441213109674,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,0.876051052210852
1728,-0.5562604991537724,1.544466190064924,0.4157131963204935,-0.3615493707868569,-0.31428006274110404,0.22348349014436591,-0.14669233206345172,0.9624500102841175,-0.28329680804762875,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,0.876051052210852
1729,1.6202948405631583,0.5022314245937946,0.4941588333086026,-0.20351205074991421,2.2146486431501287,-0.3912531528412059,-1.2874698055317984,-1.1800989308405045,-0.17193912110240914,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,-1.5761159593719773,0.3577214633784656
1730,1.0421473284508487,0.05379230120242939,0.48500011448693214,2.220946040615902,-0.3245070245816026,-1.3756876214500016,0.30816946470915413,0.3768700525491886,0.477783052372128,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.16060812545392084
1731,1.6202948405631583,-1.0252257019684328,-1.7643457425484905,-0.47813545777713057,0.1557635995655572,0.32967370729189127,-1.0140843220799818,-0.3962626260989844,-0.2401367269039442,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,0.3577214633784656
1732,0.6000345250708471,-0.9725384620312021,-0.24350892254836415,2.584046131133828,-0.37503565253733345,-1.0360862308978924,1.9856870397979416,-1.1679258615338037,0.5931338565970521,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,1.221604111432443
1733,-1.6105294918291606,-0.5540460247710518,-1.8291775215895365,-0.298941686109374,-0.6436692548635282,-0.2609333361310926,0.2037835857983394,-0.40455944646894654,-0.447529890602132,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.8517142438971027
1734,-0.4202257904214642,-0.030589850357557187,0.4752099384248171,-0.29376638094832774,0.026079012560536234,-0.03787878798731443,-0.08973581874769189,-0.046061747002914065,-0.9380546558083264,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-2.061149951172671
1735,1.5862861633800813,1.9480088045449133,0.45841105465498466,-0.07956797416881749,-0.40907022626242207,-0.6443157608475725,0.5456844404899663,-0.36285163571927787,-0.6927181868444254,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,1.3943806410432384
1736,-0.01212166422453966,-0.6305679164402109,0.4086684948622574,-0.5735614740848942,-0.7024446591332765,0.5699850537903373,0.5454999506820528,0.12643143443604885,1.7330979720436366,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,1.2134698094279825,1.221604111432443
1737,0.7020605566200783,-0.24915232064485013,0.5355485313148092,-0.4713121548710474,-0.7149888338347802,-0.6769508149426365,-1.0382723573326182,0.29881495737077735,0.02759310333968341,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.7155968919510802
1738,-1.032381979716851,0.2551464723223774,0.3523168089395595,-0.7181253109146416,-0.14295916032175793,-1.4036979294341723,0.6493690660480415,-1.0599680274532521,-0.35727754926987804,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,0.3577214633784656
1739,0.7360692338031553,1.4818790650146185,0.5332307019892415,-0.35397320872551236,0.013267063360625622,1.6235299878620828,1.648703099805765,0.0650085284004403,0.48304357888668165,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,1.3943806410432384
1740,-0.08013901859069375,-0.5958006524459262,0.5596594378329599,-0.5860234682972497,-0.5845463951394665,1.7367026675048083,1.7953435697135085,-0.9897601297319157,-0.47054619042021795,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,0.530497992989261
1741,0.4299911391554619,-1.0058599290755232,-0.08634361175857083,-0.34620510969265517,2.139908816623691,-1.3309829237839095,-0.3869721733135071,0.7887411185928649,0.9387190504677653,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,0.2836078864946625,1.3943806410432384
1742,0.055895690141614426,0.038137840060410905,0.49561136926035937,-0.21501709576696143,-0.6568334946874692,0.036829697351434154,-2.5504285423204607,0.3938498256864777,0.7519045489803466,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-1.1972673031186938
1743,-0.6582865307030035,-0.9235921436026138,-1.8724858348211653,-0.5079503633028906,2.4860833312954416,-1.2449238745646585,0.05065534391315304,1.432903886784012,0.401293800125059,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,2.5821276324250855,1.2134698094279825,0.530497992989261
1744,-0.11414769577377079,-0.6964459179040332,0.5479007703965908,-0.026418856578594902,-0.29430844095216985,-0.6694784438219106,-0.3479186684343051,-0.5661337083778509,-1.2068085439039022,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-0.3333846550647163
1745,-0.284191081689156,0.2701402857315417,-1.8117140577957977,-0.41506897196634485,-0.5444412925940016,0.796705204690308,0.4398596602519064,0.21413782308817092,0.3617850654485204,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.3577214633784656
1746,-0.284191081689156,2.3470690764982303,0.22209843088800652,-0.34204044963578606,-0.38762108342461826,0.2508836399815349,1.7078643772899027,-0.0712529091115415,1.257396195408074,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.3577214633784656
1747,-1.3384600743645443,-0.8349082057243727,0.6102326249200659,-0.3408095119039929,-0.7221344012941692,-0.5879223052963346,0.6360838330157034,-0.15720874525796172,0.5472120859154433,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.5061611846755117
1748,1.246199391549311,-0.017838860234210684,0.6735571877294106,-0.24543034579935324,2.1153908333097187,-0.08153116132519253,-1.5809225129577484,-1.1404885100971334,1.0693042715209145,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,1.2134698094279825,0.3577214633784656
1749,-1.066390656899928,-0.3836744984993246,0.25405204516857866,-0.5147221808195928,1.9906828424658625,0.5302985373990274,0.5086929538893427,0.5006292173196444,0.12113282729964499,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,-0.6462540364386574,0.7032745226000565
1750,-0.9303559481676198,-0.26731384451023854,0.6435152238242373,-0.2592190694733976,-0.5684615186397387,0.6543738065636143,-1.5727220872158483,-0.9425135220631655,0.895370376841193,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,1.3943806410432384
1751,1.4502514546477732,-0.6603050389225842,0.44054117268444076,-0.6813797683925583,1.0962651542456887,0.44031196943981893,-0.7052936237307031,-0.922179684276176,3.353967321705384,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,1.0488275818216475
1752,0.1919303988739226,-0.1967765803525948,0.6518092281352634,-0.4704727564522261,-0.8159103149412492,0.14586401716764397,0.6296868027491195,-0.3507348138713282,2.258895070030139,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-0.3333846550647163
1753,1.1781820371831568,-0.3102624585207302,0.631947756819566,-0.1321826779846831,-0.20154372369631682,-0.051238981936421485,-0.8883256321444881,0.6808985613884645,-1.0240390871337859,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-1.7155968919510802
1754,0.46399981633853893,-0.365172247543353,0.6617854488100764,-0.7227957995166994,4.693786971414476,0.646880547095214,0.4448604539566012,-1.088861915283673,2.3013272762851282,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,0.2836078864946625,0.530497992989261
1755,0.08990436732469147,-0.6798606156275327,0.37238800594166627,-0.3156969964525473,-0.566929346967524,-1.4212275632592424,-0.18810029295724504,-2.1301113677730976,1.3166505191708313,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,-0.3333846550647163
1756,1.1101646828170029,-0.3102637499669442,-1.6471434009056543,-0.395318332645069,-0.43119666267996315,0.015448712137272416,0.5153478200480808,-0.6020579680834719,0.7328400827971381,2.2830091628285647,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.5061611846755117
1757,0.3619737847893078,0.1547131782889773,0.344819744586351,0.8605510556702842,-0.3972301279235489,0.5326242764061765,0.0380191351518342,2.1800141953876784,0.9284785641620183,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,1.3943806410432384
1758,1.280208068732388,-0.19649170773535132,0.3313327310896141,0.045610872364348194,-0.07509016300414154,0.46187739772215314,0.039036098253025134,-0.6061710518322011,1.0278514139863646,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.876051052210852
1759,0.5660258478877701,0.21648608498229935,0.7753929755405738,-0.5146884271694436,-0.46544927500843086,0.9071088469613504,-0.45098356599168826,0.5426342939275565,-0.6831202590359337,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.3333846550647163
1760,0.2599477532400767,-0.10837358502116573,0.7357399682237962,-0.2262099672978539,-0.5237910320919626,-0.3328787417935047,0.0576700128276306,2.9910825298661012,-0.3636112979890901,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.876051052210852
1761,0.5660258478877701,-0.25758325283149175,0.1586143453670494,-0.13669325076482725,-0.716672952279065,-0.0743245618429435,0.6564972360775769,1.2187508928387765,-1.6984123203854617,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.3333846550647163
1762,-0.01212166422453966,-0.16810543386264462,0.6952673031673582,-0.4013675964396706,-0.21362222335857797,0.8905240995199695,0.3433594085572162,-1.9714067210201975,-0.3467008169495519,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,1.221604111432443
1763,-0.8623385938014657,-0.6025975356968423,0.5388174653055973,-0.24501730203471814,-0.7569597370805302,-0.9528860793727083,-0.8530540113081374,1.1938993555367003,1.2916210766572633,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-1.5428203623402847
1764,1.4502514546477732,-0.0875137971850055,0.276047169855462,2.4957641314971455,-0.11367748923649408,-0.5892517521367573,0.7058517996248189,0.20841097574907333,0.23688886554962865,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,2.838375452255012,-0.3795131060601838,-0.6462540364386574,1.0488275818216475
1765,-1.5425121374630066,-0.5541102784781025,-0.04748322741933917,-0.5013546949600334,-0.3259089321549576,0.6497988793836682,0.18802265726248502,-0.24850626238069176,1.180468715936037,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.8517142438971027
1766,-0.6582865307030035,-0.6428863963539615,0.7352037416755784,-0.33542341314608615,2.177569752160819,-0.09705101569717157,0.037695974799820904,0.9022943461710065,-0.9052059115175968,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,1.2134698094279825,0.530497992989261
1767,-1.4404861059137755,-0.18649470879960023,0.9860638291324405,-0.42753580032379995,-0.11982987358302818,0.20323077630745193,-0.6213032000899208,1.2847173498375086,-1.2107110988456735,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-0.8517142438971027
1768,1.4842601318308501,-0.717171230190988,-1.9280909530552603,-0.41438433753259984,0.012508557021470496,-0.33120708536024696,0.5680667761456604,-0.34507146751112744,-0.7054488488072467,2.2830091628285647,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,1.0488275818216475
1769,0.7700779109862324,-0.465463895617917,0.195860849004253,-0.4243637118125425,0.03582371446758722,-2.1643069649233087,-0.2831914628224134,-0.4073503016576851,1.079170165669372,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.3700438327294893
1770,0.6000345250708471,-0.8058627896799734,-1.6169186218180256,-0.18437049142337872,-0.49394111269587426,-0.9394934310878358,0.13452296877310196,-1.8406191173230728,0.0537973514333258,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,1.221604111432443
1771,0.4299911391554619,-0.0713459498553885,0.20384722401516056,-0.4879532380492296,-0.5362163572573482,1.2054902598064474,-0.6050340582455417,0.5688358609511753,-0.9725295721017667,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,1.3943806410432384
1772,-1.4064774287306985,-1.1383488236724755,0.8545134176262585,-0.3715932436346081,-0.3880523228809477,-0.5173515146216766,0.9261047089879402,-0.7890968002719874,1.4817968472706506,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.3333846550647163
1773,-1.2364340428153133,1.5562790206298582,0.23364531365595004,-0.7082614419528273,-0.6994347201794898,0.7523739497730275,-0.9867157700971345,1.8319365950241004,-1.3020443006341007,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.3577214633784656
1774,-0.31819975887223306,-1.0597187791158558,-2.1284304824332994,-0.15210291563774203,-0.16253500541513996,0.028165252271493964,-0.7714612446216729,0.12257661342226736,0.9374073036560724,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,-0.8517142438971027
1775,1.5522774861970043,-0.6972094804289605,0.6796225738370799,-0.306034960361314,-0.365441263098433,-0.4351027751205177,1.4706529500666778,0.9712721339886287,-0.8170774310458913,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,0.3577214633784656
1776,0.7020605566200783,-0.47074092614578067,0.9979012863006113,-0.6896965293216579,-0.35624905529728856,-2.2395569032225797,-0.09895711871483147,-0.06679970227975314,0.7116243232882384,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.7155968919510802
1777,-1.6105294918291606,-0.4927192786199681,0.6918348690836992,-0.05723924365332957,-0.4105397856360926,0.5638687060458969,0.7022082683024454,-0.7961345225444919,0.28192117237980385,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.8517142438971027
1778,-1.5765208146460836,1.9422995933311868,0.6688364939053149,-0.519214248438362,-0.1741487907297936,-0.692271572820964,-0.3931801596241326,0.2166978761108695,-1.9852396017860865,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-1.7155968919510802
1779,-1.032381979716851,-0.3408771751121361,0.478003277886625,-0.7365959181376092,2.2512673999389103,-0.9345054699587482,-0.5954996942585681,1.9196832784231994,0.07270005600360706,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,-0.6462540364386574,0.3577214633784656
1780,0.4299911391554619,-0.11241521804459866,0.7516448161377401,-0.6117599295969399,-0.17555433023535857,0.6666193493134798,0.7880268240631293,0.47377544821800843,0.7566767233647396,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,1.3943806410432384
1781,-0.11414769577377079,-0.5913657831471744,0.6680777746084104,-0.45114626359449084,-0.4711723344843936,-0.614624471056816,-1.1167993377294023,-0.10209481929053503,-1.9058575379643592,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-0.3333846550647163
1782,-1.2364340428153133,0.09671388367070984,0.27892385705087724,-0.4204123435902204,-0.667923918131841,-0.42413252372000787,0.39932758287661174,0.20854728369981157,0.2402804847879985,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.3577214633784656
1783,-0.9643646253506969,1.087541438787553,-1.6347823387552634,-0.46047959743309913,-0.5074072336671288,0.22903718228798936,1.4246249023304567,-0.850920840245098,0.36614441298893896,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,0.876051052210852
1784,0.9061126197185405,-0.5601918905409407,0.21857624180301674,-0.21925751940432325,-0.7113838530683807,0.13030995235849882,-0.06117776990217138,0.7779687562930605,-1.4578149434596328,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,1.221604111432443
1785,1.3822341002816192,-0.15276369355053473,0.7568189983753515,-0.48590889799796727,-0.07833154594962631,-2.07092773609457,0.01840252012299552,0.27088937309908756,-0.7737855973045401,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,-1.7155968919510802
1786,0.9061126197185405,0.019139238796372967,0.25642338021976996,-0.435162324180661,2.030853934987031,-0.5719896757406767,-0.23316921966821452,1.6260286288798582,-0.13815202796109122,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,1.2134698094279825,1.221604111432443
1787,-1.100399334083005,-0.3420224291842854,0.2176528908299686,-0.10833696181599407,2.075395208855649,-1.339923745704224,3.2253307279233994,-0.3920761717558775,0.7750497520828513,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,0.2836078864946625,0.876051052210852
1788,-0.8283299166183887,-0.010330241037361413,0.45309794034811374,-0.918589899183571,0.05983238065350332,1.2429414577055893,-0.0958302873134476,-0.6438103730654672,-0.6642659130902844,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.5061611846755117
1789,-0.8283299166183887,-0.19343406314280692,-1.8171084367800419,-0.5574958660532852,-0.22909600394352936,-0.0829406800379413,0.2963663068024676,0.37001882418296544,0.1108527488162348,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.5061611846755117
1790,0.32796510760623077,-0.35182760187344186,-3.724871500476118,-0.4088588526530958,-0.10095916788033901,-0.19303827472326393,0.24484521714030305,-0.3151874699846337,-0.14601916494064318,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.7155968919510802
1791,-0.7943212394353116,-0.7259038822074996,0.5031723716009021,-0.3471258158223349,-0.23578342990370002,0.45586790454972104,-1.5282200818913032,1.2834120020181015,-0.19839003122944782,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.8883734215618757
1792,1.4162427774646962,-1.1787803451892773,0.21411530833781814,-0.7231835245140705,-0.2791247631618209,-1.143447026212609,-0.24399103415866277,-0.18607735254344676,1.2475159389019594,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,1.0488275818216475
1793,1.5522774861970043,-0.3151928558059118,0.5080476403363305,-0.6562552968522071,-0.6238003715303412,-0.7297411206952523,-0.40084409278317734,0.31556816516880243,-0.06425652126632275,-0.4233522494999624,-0.4898921712245321,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,0.3577214633784656
1794,-0.31819975887223306,-0.34560619501073614,-1.6949141069427915,-0.39623376504342006,-0.5918830505050636,-2.17360544950311,-1.2196095177148143,0.051785399734275095,0.8992433087226834,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,-0.8517142438971027
1795,1.6543035177462355,-0.3065247215314913,0.9620529871018133,-0.11764609951875762,-0.6116694731706454,-1.2849032324320102,-0.9430204082345716,-0.7532198016981961,-2.098783158422599,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.1972673031186938
1796,-0.01212166422453966,0.21777903046707323,-2.245375118292109,-0.2663644379603451,-0.5991513426279869,-0.6633029902362101,-0.0026351037025172663,1.210162203054625,-0.605519666970154,2.2830091628285647,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,1.221604111432443
1797,1.246199391549311,-1.158785433237595,-1.3893167397272927,-0.25282530126900865,-0.8139646975828463,-0.686623052540426,0.9423418466703752,0.9044273026683504,-0.41456967144669654,-0.4233522494999624,1.9807455799078344,1.9112540223350047,2.838375452255012,-0.3795131060601838,1.2134698094279825,0.3577214633784656
1798,-1.1344080112660822,-0.5227114398440826,-1.6782154922550003,-0.2523119968018815,-0.7231176656273607,-0.21863663221391036,-0.48089627618393627,-1.2563400819690398,-0.38112847830791485,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.530497992989261
1799,-0.11414769577377079,1.8279463581823312,-0.0681862527340416,-0.16042009718120742,1.2286806368155274,0.4736355562184613,-0.3715309518655505,-0.1275745359998649,1.565625162701723,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-0.3333846550647163
1800,-0.284191081689156,-0.40169579756695517,-2.0102970403212472,-0.3817244127996236,-0.694678482026342,1.155036791939852,-0.08903510342398988,0.055689127952316037,0.35350581741224607,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.3577214633784656
1801,0.12391304450776851,-0.34355885556121674,0.38943098743363114,-0.8155462351820907,-0.510529980615403,-0.3241523318165868,-0.028390283988825923,-1.688244766986316,1.7602556339317459,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,0.876051052210852
1802,-1.2364340428153133,-0.28655193534265844,-1.211304309302387,-0.25855680154559363,2.2689994927156065,-0.7781943409302158,-0.40356966120949195,-0.0674526614994583,-1.0405126809028298,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,2.5821276324250855,0.2836078864946625,0.3577214633784656
1803,1.5522774861970043,-0.4996144593753767,0.9065763423792356,0.0694231839521345,-0.2948211005527038,0.7783593318330608,-1.526643946574394,2.251347075843331,0.24466086514300528,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-0.6462540364386574,0.3577214633784656
1804,1.348225423098542,0.2621386387029973,-0.0796401692137499,-0.40903707645856213,-0.5669441968163328,0.18370376945496913,1.0776711243561639,-0.8171891874943027,0.958965397893941,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,0.876051052210852
1805,-0.8283299166183887,0.3807856508145787,0.9066119080129013,-0.6830592823704327,-0.09781440685558403,0.15743015704109276,0.6636977286748772,-0.7988472340188411,0.9743003689936744,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.5061611846755117
1806,-0.0461303414076167,-0.13644219785611808,0.6045286175625704,-0.2720777753081747,-0.5797545277785949,-0.8887717343986097,0.4541713996923359,0.8036846919253412,-0.9412476846635449,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.3700438327294893
1807,0.021887012958537382,1.5302301210526685,0.7286403118764788,-0.3802975434341034,2.292284249027003,-0.7069427585006414,-1.0225689601826875,0.6993822094856097,1.0233884901377632,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,2.5821276324250855,0.2836078864946625,0.3577214633784656
1808,-1.3384600743645443,-0.4333193369823289,-1.7276573027901625,-0.11449321680956515,-0.22140706482468128,-1.0887756695875337,-0.6904231153150108,0.2781705347981729,-0.74003318945879,-0.4233522494999624,1.9807455799078344,1.9112540223350047,2.838375452255012,-0.3795131060601838,0.2836078864946625,-0.5061611846755117
1809,1.246199391549311,-0.2797149542054901,-1.725325721427833,-0.7063639889564941,1.6336309375946876,0.3488713114615732,1.6214119066447916,0.1600528732710255,-0.6886190169053089,-0.4233522494999624,1.9807455799078344,4.321410418722148,-0.3421316977025811,2.5821276324250855,1.2134698094279825,0.3577214633784656
1810,-1.4404861059137755,2.6286557230201324,0.6537219740900317,-0.4501966759914599,-0.40085401966024703,-1.8911622914864297,-0.22517862148555723,0.8149207979728907,-1.8403646884368448,2.2830091628285647,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-0.8517142438971027
1811,-0.9643646253506969,-0.4360579089778452,0.8496095325707793,2.447238373297695,-0.6385990942981944,0.2278857093782332,-0.7510581120253715,1.5932486289030592,0.7419061627739687,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,-1.5761159593719773,0.876051052210852
1812,0.49800849352161597,2.1344464273119526,-1.9350057192470704,-0.5625118043422609,-0.6177484084753049,-0.2564307751843984,0.5794051581648343,-0.5483120265953226,-0.1670690437394962,2.2830091628285647,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,1.2134698094279825,-1.0244907735078983
1813,0.8040865881693093,-0.9775270376725426,-1.715490475798343,-0.16428394280179784,-0.23428777225844674,-0.18539763143568708,-0.47961817898478065,0.47502688663669984,0.13039163349070163,-0.4233522494999624,1.9807455799078344,1.9112540223350047,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,1.221604111432443
1814,1.0421473284508487,0.06603916628998173,0.29961084859763404,-0.7105243222164752,-0.005933431202775643,0.49023028608884206,0.5863585851666516,0.6464684235405185,-0.27642112772408045,-0.4233522494999624,-0.4898921712245321,-0.49890237405213866,-0.3421316977025811,-0.3795131060601838,0.2836078864946625,-0.16060812545392084
